Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_RN,o00407-1795700110145.logjez,17957,0011,1082,0145,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1B38E7D8
2022_2t_RN,o00407-1795700110146.logjez,17957,0011,1082,0146,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C0062CD6
2022_2t_RN,o00407-1795700110147.logjez,17957,0011,1082,0147,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2F03ED95
2022_2t_RN,o00407-1795700110148.logjez,17957,0011,1090,0148,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1FD150A3
2022_2t_RN,o00407-1795700110150.logjez,17957,0011,1104,0150,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2ED07BCF
2022_2t_RN,o00407-1795700110151.logjez,17957,0011,1104,0151,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,61D729FA
2022_2t_RN,o00407-1795700110152.logjez,17957,0011,1104,0152,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,70A25EC8
2022_2t_RN,o00407-1795700110153.logjez,17957,0011,1104,0153,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AA91C06C
2022_2t_RN,o00407-1795700110154.logjez,17957,0011,1171,0154,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,C72BA8DB
2022_2t_RN,o00407-1795700110155.logjez,17957,0011,1171,0155,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,62D0B243
2022_2t_RN,o00407-1795700110156.logjez,17957,0011,1198,0156,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F56DFDC4
2022_2t_RN,o00407-1795700110157.logjez,17957,0011,1198,0157,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1C5CB4B6
2022_2t_RN,o00407-1795700110158.logjez,16438,0011,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,11C00A3C
2022_2t_RN,o00407-1797300470018.logjez,17973,0047,1015,0018,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A1DFCD8B
2022_2t_RN,o00407-1797300470019.logjez,17973,0047,1015,0019,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,A117A16D
2022_2t_RN,o00407-1797300470020.logjez,17973,0047,1015,0020,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,CAE43B25
2022_2t_RN,o00407-1797300470021.logjez,17973,0047,1015,0021,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5C196935
2022_2t_RN,o00407-1797300470022.logjez,17973,0047,1015,0022,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F1C938CC
2022_2t_RN,o00407-1797300470023.logjez,17973,0047,1015,0023,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DFC0763A
2022_2t_RN,o00407-1797300470024.logjez,17973,0047,1015,0024,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,595DF942
2022_2t_RN,o00407-1797300470025.logjez,17973,0047,1015,0025,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,295C78FF
2022_2t_RN,o00407-1797300470026.logjez,17973,0047,1015,0026,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F7B34F7A
2022_2t_RN,o00407-1797300470027.logjez,17973,0047,1015,0027,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,18C18835
2022_2t_RN,o00407-1797300470028.logjez,17973,0047,1023,0028,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DE844B7D
2022_2t_RN,o00407-1797300470029.logjez,17973,0047,1023,0029,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,AAA18280
2022_2t_RN,o00407-1797300470030.logjez,17973,0047,1023,0030,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,9D3B5BAE
2022_2t_RN,o00407-1797300470031.logjez,17973,0047,1023,0031,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1A6A0816
2022_2t_RN,o00407-1797300470032.logjez,17973,0047,1023,0032,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F524A5D2
2022_2t_RN,o00407-1797300470033.logjez,17973,0047,1023,0033,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,28A9ABEF
2022_2t_RN,o00407-1797300470034.logjez,17973,0047,1023,0034,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,D14E6E4F
2022_2t_RN,o00407-1797300470035.logjez,17973,0047,1023,0035,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,7A1E1FDB
2022_2t_RN,o00407-1797300470036.logjez,17973,0047,1023,0036,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F4320E78
2022_2t_RN,o00407-1797300470037.logjez,17973,0047,1031,0037,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,ECD0F72A
2022_2t_RN,o00407-1797300470038.logjez,17973,0047,1040,0038,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,1C0D0878
2022_2t_RN,o00407-1797300470039.logjez,17973,0047,1058,0039,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8A172AA7
2022_2t_RN,o00407-1797300470040.logjez,17973,0047,1058,0040,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,C3531646
2022_2t_RN,o00407-1797300470041.logjez,17973,0047,1058,0041,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,DE9108AD
2022_2t_RN,o00407-1797300470042.logjez,17973,0047,1066,0042,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,32AB50DF
2022_2t_RN,o00407-1797300470048.logjez,17973,0047,1074,0048,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,46FA7B4D
2022_2t_RN,o00407-1797300470049.logjez,17973,0047,1023,0049,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,0C10B2D0
2022_2t_RN,o00407-1797300470051.logjez,17973,0047,1040,0051,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,64C306E7
2022_2t_RN,o00407-1797300470054.logjez,17973,0047,1058,0054,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,828F91EA
2022_2t_RN,o00407-1797300470056.logjez,17973,0047,1074,0056,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,EBC6F4EC
2022_2t_RN,o00407-1797300470057.logjez,17973,0047,1074,0057,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,F342FC7D
2022_2t_RN,o00407-1797300470058.logjez,17973,0047,1074,0058,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,8E1AF464
2022_2t_RN,o00407-1797300470060.logjez,17973,0047,1074,0060,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,70191D6D
2022_2t_RN,o00407-1797300470064.logjez,17973,0047,1074,0064,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,20CBBE69
2022_2t_RN,o00407-1797300470068.logjez,17973,0047,1023,0068,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5C5DE6CC
2022_2t_RN,o00407-1797300470072.logjez,17973,0047,1074,0072,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,5BB96D23
2022_2t_RN,o00407-1797300470103.logjez,17973,0047,1023,0103,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,128010CA
2022_2t_RN,o00407-1797300470106.logjez,17973,0047,1090,0106,8.26.0.0 - Onça-pintada,1º turno,UE2013,Oficial,31B385C7
2022_2t_RN,o00407-1799000410035.logjez,17990,0041,1015,0035,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,658AD3A5
2022_2t_RN,o00407-1799000410036.logjez,17990,0041,1015,0036,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D93AC9E2
2022_2t_RN,o00407-1799000410037.logjez,17990,0041,1015,0037,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,36E92AE6
2022_2t_RN,o00407-1799000410038.logjez,17990,0041,1015,0038,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BA804606
2022_2t_RN,o00407-1799000410039.logjez,17990,0041,1015,0039,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,1115739C
2022_2t_RN,o00407-1799000410061.logjez,17990,0041,1031,0061,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,13BBB6C1
2022_2t_RN,o00407-1799000410082.logjez,17990,0041,1031,0082,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2AC1C1EA
2022_2t_RN,o00407-1799000410085.logjez,17990,0041,1031,0085,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D240DA74
2022_2t_RN,o00407-1799000410086.logjez,17990,0041,1015,0086,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,FC6AC565
2022_2t_RN,o00407-1799000410087.logjez,17990,0041,1040,0087,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,84B19C1B
2022_2t_RN,o00407-1799000410088.logjez,17990,0041,1040,0088,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,C811E69B
2022_2t_RN,o00407-1799000410116.logjez,17990,0041,1040,0116,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,E741710A
2022_2t_RN,o00407-1801500620001.logjez,18015,0062,1031,0001,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,496BC9B3
2022_2t_RN,o00407-1801500620002.logjez,18015,0062,1031,0002,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D1ACA4FE
2022_2t_RN,o00407-1801500620003.logjez,18015,0062,1031,0003,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,71872D0F
2022_2t_RN,o00407-1801500620004.logjez,18015,0062,1023,0004,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C7512639
2022_2t_RN,o00407-1801500620005.logjez,18015,0062,1031,0005,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9861AF9F
2022_2t_RN,o00407-1801500620006.logjez,18015,0062,1031,0006,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,09CCC04C
2022_2t_RN,o00407-1801500620007.logjez,18015,0062,1040,0007,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30915879
2022_2t_RN,o00407-1801500620008.logjez,18015,0062,1040,0008,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,12F2209D
2022_2t_RN,o00407-1801500620009.logjez,18015,0062,1040,0009,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B6C9741C
2022_2t_RN,o00407-1801500620010.logjez,18015,0062,1040,0010,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BC8951A0
2022_2t_RN,o00407-1801500620011.logjez,18015,0062,1058,0011,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B1322DE
2022_2t_RN,o00407-1801500620012.logjez,18015,0062,1058,0012,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E46E2017
2022_2t_RN,o00407-1801500620013.logjez,18015,0062,1031,0013,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,924E1931
2022_2t_RN,o00407-1801500620014.logjez,18015,0062,1031,0014,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B26D241D
2022_2t_RN,o00407-1801500620015.logjez,18015,0062,1074,0015,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DF1F1BEC
2022_2t_RN,o00407-1801500620016.logjez,18015,0062,1074,0016,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D0ACCCC9
2022_2t_RN,o00407-1801500620017.logjez,18015,0062,1082,0017,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,36C8897F
2022_2t_RN,o00407-1801500620019.logjez,18015,0062,1104,0019,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5DA70333
2022_2t_RN,o00407-1801500620020.logjez,18015,0062,1104,0020,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,612C97D9
2022_2t_RN,o00407-1801500620021.logjez,18015,0062,1112,0021,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3114F531
2022_2t_RN,o00407-1801500620022.logjez,18015,0062,1023,0022,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,96651EC3
2022_2t_RN,o00407-1801500620023.logjez,18015,0062,1082,0023,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F6A475CE
2022_2t_RN,o00407-1801500620024.logjez,18015,0062,1147,0024,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,938CF4AE
2022_2t_RN,o00407-1801500620025.logjez,18015,0062,1112,0025,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,53169CDB
2022_2t_RN,o00407-1801500620026.logjez,18015,0062,1023,0026,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F29303E6
2022_2t_RN,o00407-1801500620027.logjez,18015,0062,1040,0027,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F16CADDA
2022_2t_RN,o00407-1801500620028.logjez,18015,0062,1082,0028,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3F3EDA75
2022_2t_RN,o00407-1801500620029.logjez,18015,0062,1058,0029,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BE91D518
2022_2t_RN,o00407-1801500620030.logjez,18015,0062,1147,0030,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B2B998E
2022_2t_RN,o00407-1801500620033.logjez,18015,0062,1040,0033,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3B77232D
2022_2t_RN,o00407-1801500620034.logjez,18015,0062,1104,0034,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CCE09426
2022_2t_RN,o00407-1801500620035.logjez,18015,0062,1074,0035,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2F62D4F0
2022_2t_RN,o00407-1801500620036.logjez,18015,0062,1171,0036,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0E9BA9D6
2022_2t_RN,o00407-1801500620037.logjez,18015,0062,1180,0037,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F4BD957B
2022_2t_RN,o00407-1801500620038.logjez,18015,0062,1058,0038,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C88B474
2022_2t_RN,o00407-1801500620039.logjez,18015,0062,1171,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,13EC37E9
2022_2t_RN,o00407-1801500620040.logjez,18015,0062,1180,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BD9BB6EF
2022_2t_RN,o00407-1801500620042.logjez,18015,0062,1104,0042,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E62589B8
2022_2t_RN,o00407-1801500620043.logjez,18015,0062,1171,0043,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,97249DF2
2022_2t_RN,o00407-1801500620087.logjez,18015,0062,1171,0087,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,00F63059
2022_2t_RN,o00407-1801500620096.logjez,18015,0062,1210,0096,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0510E023
2022_2t_RN,o00407-1803100630001.logjez,18031,0063,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,9BC54983
2022_2t_RN,o00407-1803100630002.logjez,18031,0063,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,079AE231
2022_2t_RN,o00407-1803100630003.logjez,18031,0063,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,5019FA8F
2022_2t_RN,o00407-1803100630004.logjez,18031,0063,1031,0004,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,910C6167
2022_2t_RN,o00407-1803100630005.logjez,18031,0063,1031,0005,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,356F94C8
2022_2t_RN,o00407-1803100630006.logjez,18031,0063,1031,0006,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,B3139154
2022_2t_RN,o00407-1803100630007.logjez,18031,0063,1074,0007,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,95D8F5DE
2022_2t_RN,o00407-1803100630008.logjez,18031,0063,1074,0008,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4DFE9559
2022_2t_RN,o00407-1803100630009.logjez,18031,0063,1031,0009,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2E226EA4
2022_2t_RN,o00407-1803100630010.logjez,18031,0063,1031,0010,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,01741515
2022_2t_RN,o00407-1803100630011.logjez,18031,0063,1031,0011,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,7733DDE1
2022_2t_RN,o00407-1803100630012.logjez,18031,0063,1015,0012,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A7226E6C
2022_2t_RN,o00407-1803100630013.logjez,18031,0063,1015,0013,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,11B681C4
2022_2t_RN,o00407-1803100630014.logjez,18031,0063,1015,0014,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A10C6B65
2022_2t_RN,o00407-1803100630032.logjez,18031,0063,1015,0032,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,136B0635
2022_2t_RN,o00407-1803100630037.logjez,18031,0063,1015,0037,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,2BB5650A
2022_2t_RN,o00407-1803100630038.logjez,18031,0063,1074,0038,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BF35A436
2022_2t_RN,o00407-1803100630039.logjez,18031,0063,1074,0039,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4DC87D77
2022_2t_RN,o00407-1803100630040.logjez,18031,0063,1074,0040,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,6304BB2E
2022_2t_RN,o00407-1803100630042.logjez,18031,0063,1074,0042,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,BB6C1477
2022_2t_RN,o00407-1805800530015.logjez,18058,0053,1040,0015,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FA3D3E65
2022_2t_RN,o00407-1805800530016.logjez,18058,0053,1040,0016,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8B22E1E5
2022_2t_RN,o00407-1805800530017.logjez,18058,0053,1040,0017,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,00A037B0
2022_2t_RN,o00407-1805800530018.logjez,18058,0053,1040,0018,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8EBF6821
2022_2t_RN,o00407-1805800530019.logjez,18058,0053,1040,0019,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B4765FF0
2022_2t_RN,o00407-1805800530020.logjez,18058,0053,1040,0020,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DADC9A3F
2022_2t_RN,o00407-1805800530021.logjez,18058,0053,1040,0021,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,267CC8C9
2022_2t_RN,o00407-1805800530022.logjez,18058,0053,1040,0022,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F33F81CA
2022_2t_RN,o00407-1805800530023.logjez,18058,0053,1074,0023,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E4DD5509
2022_2t_RN,o00407-1805800530024.logjez,18058,0053,1074,0024,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,966CECAE
2022_2t_RN,o00407-1805800530025.logjez,18058,0053,1074,0025,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C0AE3DEF
2022_2t_RN,o00407-1805800530026.logjez,18058,0053,1074,0026,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C7545E06
2022_2t_RN,o00407-1805800530069.logjez,18058,0053,1058,0069,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,ACC0B6FF
2022_2t_RN,o00407-1805800530077.logjez,18058,0053,1058,0077,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B6BBDC46
2022_2t_RN,o00407-1805800530079.logjez,18775,0053,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A430229E
2022_2t_RN,o00407-1805800530081.logjez,18058,0053,1058,0081,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4C2F6501
2022_2t_RN,o00407-1805800530083.logjez,18058,0053,1058,0083,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EFE905C8
2022_2t_RN,o00407-1805800530091.logjez,18058,0053,1058,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,91358941
2022_2t_RN,o00407-1805800530094.logjez,18058,0053,1074,0094,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B6876A65
2022_2t_RN,o00407-1805800530100.logjez,18058,0053,1058,0100,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FC4560FC
2022_2t_RN,o00407-1805800530107.logjez,18058,0053,1040,0107,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,72A5C280
2022_2t_RN,o00407-1805800530108.logjez,18058,0053,1058,0108,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B202E048
2022_2t_RN,o00407-1805800530116.logjez,18058,0053,1040,0116,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9E0C2E21
2022_2t_RN,o00407-1807400460035.logjez,18074,0046,1015,0035,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B7B4AB3B
2022_2t_RN,o00407-1807400460036.logjez,18074,0046,1015,0036,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,11BC4A2D
2022_2t_RN,o00407-1807400460037.logjez,18074,0046,1015,0037,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A27CE4FF
2022_2t_RN,o00407-1807400460038.logjez,18074,0046,1015,0038,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,36897BD8
2022_2t_RN,o00407-1807400460039.logjez,18074,0046,1015,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,93DC6E58
2022_2t_RN,o00407-1807400460040.logjez,18074,0046,1023,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2003180C
2022_2t_RN,o00407-1807400460041.logjez,18074,0046,1023,0041,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,14749E48
2022_2t_RN,o00407-1807400460042.logjez,18074,0046,1023,0042,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C0AA2B66
2022_2t_RN,o00407-1807400460043.logjez,18074,0046,1023,0043,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D1B28033
2022_2t_RN,o00407-1807400460044.logjez,18074,0046,1023,0044,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6C12A898
2022_2t_RN,o00407-1807400460045.logjez,18074,0046,1023,0045,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2E3880BF
2022_2t_RN,o00407-1807400460046.logjez,18074,0046,1040,0046,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,96D2FF6E
2022_2t_RN,o00407-1807400460047.logjez,18074,0046,1040,0047,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2089EC0E
2022_2t_RN,o00407-1807400460048.logjez,18074,0046,1040,0048,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C5551E7A
2022_2t_RN,o00407-1807400460050.logjez,18074,0046,1040,0050,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DBAA7D97
2022_2t_RN,o00407-1807400460051.logjez,18074,0046,1066,0051,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8917B5FE
2022_2t_RN,o00407-1807400460052.logjez,18074,0046,1066,0052,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7E05F07B
2022_2t_RN,o00407-1807400460053.logjez,18074,0046,1066,0053,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8AAE5700
2022_2t_RN,o00407-1807400460054.logjez,18074,0046,1066,0054,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB1A9861
2022_2t_RN,o00407-1807400460055.logjez,16896,0046,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0E94A546
2022_2t_RN,o00407-1807400460058.logjez,18074,0046,1147,0058,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B34AF5B1
2022_2t_RN,o00407-1807400460059.logjez,18074,0046,1163,0059,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1EEFBF16
2022_2t_RN,o00407-1807400460060.logjez,18074,0046,1163,0060,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5760BD96
2022_2t_RN,o00407-1807400460061.logjez,18074,0046,1171,0061,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4259C8E7
2022_2t_RN,o00407-1807400460062.logjez,18074,0046,1171,0062,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D5BF1C92
2022_2t_RN,o00407-1807400460064.logjez,18074,0046,1180,0064,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,92794FDF
2022_2t_RN,o00407-1807400460065.logjez,18074,0046,1198,0065,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9688F957
2022_2t_RN,o00407-1807400460066.logjez,18074,0046,1198,0066,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7B7D423C
2022_2t_RN,o00407-1809000650059.logjez,18090,0065,1023,0059,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,10711BA5
2022_2t_RN,o00407-1809000650060.logjez,18090,0065,1023,0060,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,4195FCA0
