Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ES,o00407-5625100341069.logjez,56251,0034,2224,1069,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5ECD8119
2022_2t_ES,o00407-5625100341070.logjez,56251,0034,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F59A459B
2022_2t_ES,o00407-5625100341071.logjez,56251,0034,2046,1071,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,065CC62B
2022_2t_ES,o00407-5625100341072.logjez,56251,0034,1228,1072,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,F159168D
2022_2t_ES,o00407-5625100341073.logjez,56251,0034,1970,1073,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,50175CF7
2022_2t_ES,o00407-5625100341074.logjez,56251,0034,2291,1074,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,154198B1
2022_2t_ES,o00407-5625100341075.logjez,56251,0034,2283,1075,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D3E4B7A4
2022_2t_ES,o00407-5625100341076.logjez,56251,0034,2259,1076,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,66AA1906
2022_2t_ES,o00407-5625100341077.logjez,56251,0034,1899,1077,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,A3568D82
2022_2t_ES,o00407-5625100341078.logjez,56251,0034,2348,1078,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,442F1F4C
2022_2t_ES,o00407-5625100341079.logjez,56251,0034,2275,1079,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,9D6778E2
2022_2t_ES,o00407-5625100341080.logjez,56251,0034,1902,1080,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0049BA7B
2022_2t_ES,o00407-5625100341081.logjez,56251,0034,2313,1081,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,8719493C
2022_2t_ES,o00407-5625100341082.logjez,56251,0034,1236,1082,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,2F9AF59A
2022_2t_ES,o00407-5625100341083.logjez,56251,0034,2356,1083,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,5F2B3184
2022_2t_ES,o00407-5625100341084.logjez,56251,0034,1953,1084,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,91ED4571
2022_2t_ES,o00407-5625100341085.logjez,56251,0034,1228,1085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0D8B72F5
2022_2t_ES,o00407-5625100341086.logjez,56251,0034,2046,1086,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,184B4280
2022_2t_ES,o00407-5625100341087.logjez,56251,0034,2178,1087,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,D67E03A7
2022_2t_ES,o00407-5625100341089.logjez,56251,0034,1970,1089,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,1726FF1A
2022_2t_ES,o00407-5625100341091.logjez,56251,0034,2291,1091,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,96752C29
2022_2t_ES,o00407-5625100341092.logjez,56251,0034,2283,1092,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,0500545F
2022_2t_ES,o00407-5625100540001.logjez,56251,0054,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D6F7C95E
2022_2t_ES,o00407-5625100540002.logjez,56251,0054,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CD1DFBA4
2022_2t_ES,o00407-5625100540003.logjez,56251,0054,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,522B443A
2022_2t_ES,o00407-5625100540004.logjez,56251,0054,1015,0004,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,25E0014C
2022_2t_ES,o00407-5625100540005.logjez,56251,0054,1015,0005,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1ABF1741
2022_2t_ES,o00407-5625100540006.logjez,56251,0054,1015,0006,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6A90A532
2022_2t_ES,o00407-5625100540007.logjez,56251,0054,1015,0007,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2C6C7CC1
2022_2t_ES,o00407-5625100540008.logjez,56251,0054,1015,0008,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9453A6EE
2022_2t_ES,o00407-5625100540009.logjez,56251,0054,1015,0009,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,678175CD
2022_2t_ES,o00407-5625100540010.logjez,56251,0054,1015,0010,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F40C451A
2022_2t_ES,o00407-5625100540011.logjez,56251,0054,1040,0011,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,179C6E4D
2022_2t_ES,o00407-5625100540012.logjez,56251,0054,1040,0012,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,50E0596D
2022_2t_ES,o00407-5625100540013.logjez,56251,0054,1040,0013,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5F005352
2022_2t_ES,o00407-5625100540014.logjez,56251,0054,1031,0014,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0A95CBE4
2022_2t_ES,o00407-5625100540015.logjez,56251,0054,1031,0015,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,57647285
2022_2t_ES,o00407-5625100540016.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D3D25727
2022_2t_ES,o00407-5625100540017.logjez,56251,0054,1031,0017,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,58C3DDA7
2022_2t_ES,o00407-5625100540018.logjez,56251,0054,1031,0018,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2D30F3E0
2022_2t_ES,o00407-5625100540019.logjez,56251,0054,1031,0019,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F8C868D3
2022_2t_ES,o00407-5625100540020.logjez,56251,0054,1031,0020,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A9352931
2022_2t_ES,o00407-5625100540021.logjez,56251,0054,1031,0021,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CC5BAB57
2022_2t_ES,o00407-5625100540022.logjez,56251,0054,1031,0022,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6120A25E
2022_2t_ES,o00407-5625100540023.logjez,56251,0054,1031,0023,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9FD1611E
2022_2t_ES,o00407-5625100540024.logjez,56251,0054,1031,0024,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D5694C87
2022_2t_ES,o00407-5625100540025.logjez,56251,0054,1040,0025,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6FAADB76
2022_2t_ES,o00407-5625100540026.logjez,56251,0054,1040,0026,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3661544E
2022_2t_ES,o00407-5625100540027.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,62A10870
2022_2t_ES,o00407-5625100540028.logjez,56251,0054,1040,0028,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3B56280E
2022_2t_ES,o00407-5625100540029.logjez,56251,0054,1058,0029,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E7EEF9FD
2022_2t_ES,o00407-5625100540030.logjez,56251,0054,1058,0030,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,09A6175E
2022_2t_ES,o00407-5625100540031.logjez,56251,0054,1058,0031,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7CBC414F
2022_2t_ES,o00407-5625100540032.logjez,56251,0054,1058,0032,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C0BA7C19
2022_2t_ES,o00407-5625100540034.logjez,56251,0054,1058,0034,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C43A8023
2022_2t_ES,o00407-5625100540035.logjez,56251,0054,1031,0035,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,00FC7F64
2022_2t_ES,o00407-5625100540036.logjez,56251,0054,1074,0036,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,55DBCF0B
2022_2t_ES,o00407-5625100540037.logjez,56251,0054,1074,0037,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,124F0049
2022_2t_ES,o00407-5625100540038.logjez,56251,0054,1074,0038,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AA8478EE
2022_2t_ES,o00407-5625100540039.logjez,56251,0054,1074,0039,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,56EF854A
2022_2t_ES,o00407-5625100540040.logjez,56251,0054,1074,0040,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,010111A9
2022_2t_ES,o00407-5625100540041.logjez,56251,0054,1090,0041,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2F439D84
2022_2t_ES,o00407-5625100540042.logjez,56251,0054,1090,0042,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,584DC88F
2022_2t_ES,o00407-5625100540043.logjez,56251,0054,1090,0043,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DBD0F386
2022_2t_ES,o00407-5625100540044.logjez,56251,0054,1090,0044,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DC4324BB
2022_2t_ES,o00407-5625100540045.logjez,56251,0054,1090,0045,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FEE21FDA
2022_2t_ES,o00407-5625100540046.logjez,56251,0054,1090,0046,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FFA2E7C4
2022_2t_ES,o00407-5625100540047.logjez,56251,0054,1090,0047,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C433B960
2022_2t_ES,o00407-5625100540048.logjez,56251,0054,1090,0048,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CEDF1C37
2022_2t_ES,o00407-5625100540049.logjez,56251,0054,1090,0049,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,932FF1C9
2022_2t_ES,o00407-5625100540056.logjez,56251,0054,1112,0056,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2818035B
2022_2t_ES,o00407-5625100540057.logjez,56251,0054,1112,0057,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5B3F65E0
2022_2t_ES,o00407-5625100540058.logjez,56251,0054,1112,0058,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,49AF5476
2022_2t_ES,o00407-5625100540059.logjez,56251,0054,1120,0059,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6A68F27C
2022_2t_ES,o00407-5625100540060.logjez,56251,0054,1120,0060,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A7952432
2022_2t_ES,o00407-5625100540061.logjez,56251,0054,1120,0061,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,049DBE9F
2022_2t_ES,o00407-5625100540062.logjez,56251,0054,1139,0062,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DFC04741
2022_2t_ES,o00407-5625100540063.logjez,56251,0054,1139,0063,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2C18CDE1
2022_2t_ES,o00407-5625100540064.logjez,56251,0054,1139,0064,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C79FFA77
2022_2t_ES,o00407-5625100540065.logjez,56251,0054,1139,0065,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4C2ABB1C
2022_2t_ES,o00407-5625100540066.logjez,56251,0054,1139,0066,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D525E10B
2022_2t_ES,o00407-5625100540067.logjez,56251,0054,1139,0067,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4183BA69
2022_2t_ES,o00407-5625100540068.logjez,56251,0054,1139,0068,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,80B1AC7D
2022_2t_ES,o00407-5625100540069.logjez,56251,0054,1139,0069,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,06054DBC
2022_2t_ES,o00407-5625100540070.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D9EB23A0
2022_2t_ES,o00407-5625100540071.logjez,56251,0054,1139,0071,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,02765EA8
2022_2t_ES,o00407-5625100540072.logjez,56251,0054,1139,0072,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D4F6E7FF
2022_2t_ES,o00407-5625100540073.logjez,56251,0054,1147,0073,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,057867EC
2022_2t_ES,o00407-5625100540074.logjez,56251,0054,1147,0074,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B8964B06
2022_2t_ES,o00407-5625100540077.logjez,56251,0054,1147,0077,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,16A142D8
2022_2t_ES,o00407-5625100540078.logjez,56251,0054,1147,0078,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6BDA6DFB
2022_2t_ES,o00407-5625100540079.logjez,56251,0054,1147,0079,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,44F705E8
2022_2t_ES,o00407-5625100540080.logjez,56251,0054,1120,0080,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,13701028
2022_2t_ES,o00407-5625100540081.logjez,56251,0054,1120,0081,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8772D5A9
2022_2t_ES,o00407-5625100540082.logjez,56251,0054,1120,0082,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C3755F7A
2022_2t_ES,o00407-5625100540083.logjez,56251,0054,1120,0083,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,41AA1158
2022_2t_ES,o00407-5625100540084.logjez,56251,0054,1120,0084,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7B13CAA4
2022_2t_ES,o00407-5625100540090.logjez,56251,0054,1171,0090,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,855A6FD5
2022_2t_ES,o00407-5625100540091.logjez,56251,0054,1171,0091,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,097B5FA2
2022_2t_ES,o00407-5625100540092.logjez,56251,0054,1171,0092,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2523269C
2022_2t_ES,o00407-5625100540093.logjez,56251,0054,1171,0093,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F62CE206
2022_2t_ES,o00407-5625100540094.logjez,56251,0054,1180,0094,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AB73F2BD
2022_2t_ES,o00407-5625100540095.logjez,56251,0054,1180,0095,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6CE580A7
2022_2t_ES,o00407-5625100540096.logjez,56251,0054,1180,0096,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C93B8B1D
2022_2t_ES,o00407-5625100540097.logjez,56251,0054,1180,0097,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,743D8E8F
2022_2t_ES,o00407-5625100540098.logjez,56251,0054,1180,0098,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6596F51B
2022_2t_ES,o00407-5625100540099.logjez,56251,0054,1180,0099,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A7F61DC6
2022_2t_ES,o00407-5625100540100.logjez,56251,0054,1180,0100,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2D0109A8
2022_2t_ES,o00407-5625100540101.logjez,56251,0054,1180,0101,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,39D878B1
2022_2t_ES,o00407-5625100540102.logjez,56251,0054,1180,0102,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,14B76FE6
2022_2t_ES,o00407-5625100540103.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5493935C
2022_2t_ES,o00407-5625100540104.logjez,56251,0054,1503,0104,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AAB9403B
2022_2t_ES,o00407-5625100540105.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,13B1104F
2022_2t_ES,o00407-5625100540106.logjez,56251,0054,1503,0106,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D3E55ED1
2022_2t_ES,o00407-5625100540107.logjez,56251,0054,1198,0107,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,482CE2DD
2022_2t_ES,o00407-5625100540108.logjez,56251,0054,1198,0108,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,95656E3C
2022_2t_ES,o00407-5625100540109.logjez,56251,0054,1198,0109,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,645A0AD4
2022_2t_ES,o00407-5625100540110.logjez,56251,0054,1198,0110,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C5C0C8BE
2022_2t_ES,o00407-5625100540111.logjez,56251,0054,1198,0111,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BBA110F5
2022_2t_ES,o00407-5625100540112.logjez,56251,0054,1198,0112,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,095C7797
2022_2t_ES,o00407-5625100540113.logjez,56251,0054,1198,0113,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,695424C3
2022_2t_ES,o00407-5625100540114.logjez,56251,0054,1198,0114,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AFE812BB
2022_2t_ES,o00407-5625100540115.logjez,56251,0054,1201,0115,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,F64027F2
2022_2t_ES,o00407-5625100540116.logjez,56251,0054,1201,0116,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1FA96794
2022_2t_ES,o00407-5625100540117.logjez,56251,0054,1201,0117,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5E2F89DB
2022_2t_ES,o00407-5625100540118.logjez,56251,0054,1201,0118,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,92CCC09E
2022_2t_ES,o00407-5625100540119.logjez,56251,0054,1201,0119,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2E858F42
2022_2t_ES,o00407-5625100540120.logjez,56251,0054,1201,0120,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9D2B8D58
2022_2t_ES,o00407-5625100540121.logjez,56251,0054,1198,0121,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E56A7CA9
2022_2t_ES,o00407-5625100540122.logjez,56251,0054,1210,0122,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,300BA50C
2022_2t_ES,o00407-5625100540123.logjez,56251,0054,1210,0123,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,72A74173
2022_2t_ES,o00407-5625100540124.logjez,56251,0054,1210,0124,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5F62789B
2022_2t_ES,o00407-5625100540125.logjez,56251,0054,1210,0125,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DC0C221D
2022_2t_ES,o00407-5625100540126.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,A7C01816
2022_2t_ES,o00407-5625100540127.logjez,56251,0054,1210,0127,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,30028F84
2022_2t_ES,o00407-5625100540128.logjez,56251,0054,1210,0128,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,EAE23687
2022_2t_ES,o00407-5625100540129.logjez,56251,0054,1210,0129,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,09804050
2022_2t_ES,o00407-5625100540278.logjez,56251,0054,1031,0278,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0F505CAC
2022_2t_ES,o00407-5625100540281.logjez,56251,0054,1503,0281,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,5999D392
2022_2t_ES,o00407-5625100540282.logjez,56251,0054,1503,0282,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7B456DEE
2022_2t_ES,o00407-5625100540283.logjez,56251,0054,1503,0283,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,BE3FADF3
2022_2t_ES,o00407-5625100540284.logjez,56251,0054,1511,0284,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4082708F
2022_2t_ES,o00407-5625100540285.logjez,56251,0054,1511,0285,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C0AD33BD
2022_2t_ES,o00407-5625100540293.logjez,56251,0054,1040,0293,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,64D26019
2022_2t_ES,o00407-5625100540298.logjez,56251,0054,1864,0298,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1FCF8336
2022_2t_ES,o00407-5625100540299.logjez,56251,0054,1597,0299,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B295151B
2022_2t_ES,o00407-5625100540303.logjez,56251,0054,1635,0303,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0A8FB97D
2022_2t_ES,o00407-5625100540306.logjez,56251,0054,1031,0306,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,E5309E6E
2022_2t_ES,o00407-5625100540307.logjez,56251,0054,1090,0307,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,CDC9739F
2022_2t_ES,o00407-5625100540308.logjez,56251,0054,1147,0308,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B115ADB1
2022_2t_ES,o00407-5625100540314.logjez,56251,0054,1503,0314,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C8D86D02
2022_2t_ES,o00407-5625100540315.logjez,56251,0054,1040,0315,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C5429146
2022_2t_ES,o00407-5625100540320.logjez,56251,0054,1120,0320,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,747E7832
2022_2t_ES,o00407-5625100540321.logjez,56251,0054,1210,0321,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,B073A79D
2022_2t_ES,o00407-5625100540325.logjez,56251,0054,1198,0325,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,89207403
2022_2t_ES,o00407-5625100540328.logjez,56251,0054,1058,0328,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1AB19290
2022_2t_ES,o00407-5625100540329.logjez,56251,0054,1139,0329,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2D15D706
2022_2t_ES,o00407-5625100540330.logjez,56251,0054,1597,0330,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C1CA02C9
2022_2t_ES,o00407-5625100540331.logjez,56251,0054,1147,0331,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8EBF4868
2022_2t_ES,o00407-5625100540332.logjez,56251,0054,1864,0332,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,43D90124
2022_2t_ES,o00407-5625100540334.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,303D7BFD
2022_2t_ES,o00407-5625100540337.logjez,56251,0054,1481,0337,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9E654661
2022_2t_ES,o00407-5625100540340.logjez,56251,0054,1058,0340,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,59F91AC7
2022_2t_ES,o00407-5625100540343.logjez,56251,0054,1481,0343,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,363708F9
2022_2t_ES,o00407-5625100540347.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,DD1D1B09
2022_2t_ES,o00407-5625100540353.logjez,56251,0054,1511,0353,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,3785240D
2022_2t_ES,o00407-5625100540354.logjez,56251,0054,1031,0354,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,EF968C61
2022_2t_ES,o00407-5625100540358.logjez,56251,0054,1864,0358,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8E032A28
2022_2t_ES,o00407-5625100540359.logjez,56251,0054,1015,0359,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,4ECF8068
2022_2t_ES,o00407-5625100540360.logjez,56251,0054,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9AB9ED13
2022_2t_ES,o00407-5625100540364.logjez,56251,0054,1481,0364,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D4CB70DE
2022_2t_ES,o00407-5625100540367.logjez,56251,0054,1503,0367,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,6C995EB1
2022_2t_ES,o00407-5625100540368.logjez,56251,0054,1058,0368,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C7DAB4DF
2022_2t_ES,o00407-5625100540373.logjez,56251,0054,1597,0373,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,21B41D88
2022_2t_ES,o00407-5625100540374.logjez,56251,0054,1139,0374,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,0C524A9A
2022_2t_ES,o00407-5625100540379.logjez,56251,0054,1821,0379,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,80E80553
2022_2t_ES,o00407-5625100540380.logjez,56251,0054,1015,0380,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,09EB80EA
2022_2t_ES,o00407-5625100540381.logjez,56251,0054,1058,0381,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,7040EBCC
2022_2t_ES,o00407-5625100540384.logjez,56251,0054,1864,0384,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,1D391337
2022_2t_ES,o00407-5625100540385.logjez,56251,0054,1090,0385,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,65438E5C
2022_2t_ES,o00407-5625100540386.logjez,56251,0054,1503,0386,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,AB2D740F
2022_2t_ES,o00407-5625100540389.logjez,56251,0054,1031,0389,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D4FA5B71
2022_2t_ES,o00407-5625100540390.logjez,56251,0054,1180,0390,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,2F887DE0
2022_2t_ES,o00407-5625100540395.logjez,56251,0054,1074,0395,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,8CE0EDC1
2022_2t_ES,o00407-5625100540396.logjez,56251,0054,1635,0396,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,C907F3A5
2022_2t_ES,o00407-5625100540399.logjez,56251,0054,1821,0399,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,FFE1BF76
2022_2t_ES,o00407-5625100540401.logjez,56251,0054,1864,0401,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,9A577B6B
2022_2t_ES,o00407-5625100540406.logjez,56251,0054,1511,0406,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D9EE46B9
2022_2t_ES,o00407-5625100540410.logjez,56251,0054,1090,0410,8.26.0.0 - Onça-pintada,1º turno,UE2010,Oficial,D4534862
