Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_AC,o00407-0139200090059.logjez,01392,0009,1783,0059,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,75DF1CF5
2022_2t_AC,o00407-0139200090060.logjez,01392,0009,1520,0060,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,177152BB
2022_2t_AC,o00407-0139200090061.logjez,01392,0009,1520,0061,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FF9C13A3
2022_2t_AC,o00407-0139200090062.logjez,01392,0009,1520,0062,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DCCD1F20
2022_2t_AC,o00407-0139200090063.logjez,01392,0009,1538,0063,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,79AF3567
2022_2t_AC,o00407-0139200090064.logjez,01392,0009,1139,0064,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,481FA151
2022_2t_AC,o00407-0139200090065.logjez,01392,0009,1139,0065,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D8BDE256
2022_2t_AC,o00407-0139200090066.logjez,01392,0009,1139,0066,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,72FFE467
2022_2t_AC,o00407-0139200090067.logjez,01392,0009,1333,0067,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A657C9E5
2022_2t_AC,o00407-0139200090068.logjez,01392,0009,1147,0068,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C169A64A
2022_2t_AC,o00407-0139200090069.logjez,01392,0009,1147,0069,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7B99A9C6
2022_2t_AC,o00407-0139200090070.logjez,01392,0009,1554,0070,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0BBF989F
2022_2t_AC,o00407-0139200090071.logjez,01392,0009,1155,0071,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8F4AF7C5
2022_2t_AC,o00407-0139200090072.logjez,01392,0009,1155,0072,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BAFCA283
2022_2t_AC,o00407-0139200090073.logjez,01392,0009,1155,0073,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BBEC3C9F
2022_2t_AC,o00407-0139200090074.logjez,01392,0009,1562,0074,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,98367518
2022_2t_AC,o00407-0139200090075.logjez,01392,0009,1562,0075,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AAF6DCE4
2022_2t_AC,o00407-0139200090076.logjez,01392,0009,1163,0076,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,090DBE52
2022_2t_AC,o00407-0139200090077.logjez,01392,0009,1163,0077,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0D10F9E7
2022_2t_AC,o00407-0139200090078.logjez,01392,0009,1570,0078,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E7735B19
2022_2t_AC,o00407-0139200090079.logjez,01392,0009,1287,0079,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7541614B
2022_2t_AC,o00407-0139200090080.logjez,01392,0009,1287,0080,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,870BBC87
2022_2t_AC,o00407-0139200090081.logjez,01392,0009,1171,0081,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1F1F32CB
2022_2t_AC,o00407-0139200090082.logjez,01392,0009,1171,0082,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0E2050E9
2022_2t_AC,o00407-0139200090083.logjez,01392,0009,1171,0083,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9C6A1FCC
2022_2t_AC,o00407-0139200090084.logjez,01392,0009,1171,0084,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D247440A
2022_2t_AC,o00407-0139200090085.logjez,01392,0009,1180,0085,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,6E6A62B5
2022_2t_AC,o00407-0139200090086.logjez,01392,0009,1198,0086,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,16AD2071
2022_2t_AC,o00407-0139200090087.logjez,01392,0009,1201,0087,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,04B38AC3
2022_2t_AC,o00407-0139200090088.logjez,01392,0009,1201,0088,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,54D22367
2022_2t_AC,o00407-0139200090089.logjez,01392,0009,1589,0089,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,824A5F73
2022_2t_AC,o00407-0139200090090.logjez,01392,0009,1210,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30ACE835
2022_2t_AC,o00407-0139200090091.logjez,01392,0009,1210,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD5481D3
2022_2t_AC,o00407-0139200090092.logjez,01392,0009,1228,0092,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8233D568
2022_2t_AC,o00407-0139200090093.logjez,01392,0009,1236,0093,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30178CAF
2022_2t_AC,o00407-0139200090094.logjez,01392,0009,1236,0094,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,90777D87
2022_2t_AC,o00407-0139200090095.logjez,01392,0009,1236,0095,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8CE04571
2022_2t_AC,o00407-0139200090096.logjez,01392,0009,2356,0096,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,872C11C0
2022_2t_AC,o00407-0139200090097.logjez,01392,0009,2356,0097,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB47B4E6
2022_2t_AC,o00407-0139200090098.logjez,01392,0009,1244,0098,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,41DA403D
2022_2t_AC,o00407-0139200090099.logjez,01392,0009,1252,0099,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D6D07934
2022_2t_AC,o00407-0139200090100.logjez,01392,0009,1252,0100,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,47957274
2022_2t_AC,o00407-0139200090101.logjez,01392,0009,1597,0101,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A412B48
2022_2t_AC,o00407-0139200090102.logjez,01392,0009,1619,0102,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,77456F63
2022_2t_AC,o00407-0139200090103.logjez,01392,0009,1260,0103,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B60022CB
2022_2t_AC,o00407-0139200090104.logjez,01392,0009,1627,0104,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E2149AC1
2022_2t_AC,o00407-0139200090105.logjez,01392,0009,1627,0105,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,94F5C90A
2022_2t_AC,o00407-0139200090106.logjez,01392,0009,1635,0106,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0877AC01
2022_2t_AC,o00407-0139200090107.logjez,01392,0009,1635,0107,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A40DEA86
2022_2t_AC,o00407-0139200090108.logjez,01392,0009,1635,0108,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B5A0505A
2022_2t_AC,o00407-0139200090109.logjez,01392,0009,1295,0109,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F91FB90C
2022_2t_AC,o00407-0139200090110.logjez,01392,0009,1295,0110,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,46EAA798
2022_2t_AC,o00407-0139200090111.logjez,01392,0009,1309,0111,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,E0DBD592
2022_2t_AC,o00407-0139200090112.logjez,01392,0009,1317,0112,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,CA3601DA
2022_2t_AC,o00407-0139200090113.logjez,01392,0009,1325,0113,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B9EBB4FE
2022_2t_AC,o00407-0139200090114.logjez,01392,0009,1015,0114,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,42B58D98
2022_2t_AC,o00407-0139200090115.logjez,01392,0009,1015,0115,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,835FCCF6
2022_2t_AC,o00407-0139200090116.logjez,01392,0009,1015,0116,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FF295A4F
2022_2t_AC,o00407-0139200090117.logjez,01392,0009,1015,0117,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0B076EA0
2022_2t_AC,o00407-0139200090118.logjez,01392,0009,1228,0118,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7137C66A
2022_2t_AC,o00407-0139200090119.logjez,01392,0009,1260,0119,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,689A7EA7
2022_2t_AC,o00407-0139200090121.logjez,01392,0009,1023,0121,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8ADB1BF2
2022_2t_AC,o00407-0139200090122.logjez,01392,0009,1589,0122,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6655753A
2022_2t_AC,o00407-0139200090123.logjez,01392,0009,1600,0123,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F3878E64
2022_2t_AC,o00407-0139200090124.logjez,01392,0009,1619,0124,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,74AA9F40
2022_2t_AC,o00407-0139200090125.logjez,01392,0009,1040,0125,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E9372F89
2022_2t_AC,o00407-0139200090126.logjez,01392,0009,1538,0126,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9B73DC3F
2022_2t_AC,o00407-0139200090127.logjez,01392,0009,1244,0127,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0E9182B3
2022_2t_AC,o00407-0139200090128.logjez,01392,0009,1295,0128,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A39EDE41
2022_2t_AC,o00407-0139200090129.logjez,01392,0009,1198,0129,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0E6A6150
2022_2t_AC,o00407-0139200090130.logjez,01392,0009,1260,0130,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C45C2DA7
2022_2t_AC,o00407-0139200090131.logjez,01392,0009,1317,0131,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,69767194
2022_2t_AC,o00407-0139200090132.logjez,01392,0009,1538,0132,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8A8FD8A6
2022_2t_AC,o00407-0139200090133.logjez,01392,0009,1040,0133,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,97BDA49A
2022_2t_AC,o00407-0139200090134.logjez,01392,0009,1333,0134,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AC5E7E76
2022_2t_AC,o00407-0139200090135.logjez,01392,0009,1333,0135,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,70E526AE
2022_2t_AC,o00407-0139200090138.logjez,01392,0009,1333,0138,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,98E93D13
2022_2t_AC,o00407-0139200090139.logjez,01392,0009,1635,0139,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,53D2AF76
2022_2t_AC,o00407-0139200090140.logjez,01392,0009,1627,0140,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D6FA9EDC
2022_2t_AC,o00407-0139200090141.logjez,01392,0009,1619,0141,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A8BB93DF
2022_2t_AC,o00407-0139200090142.logjez,01392,0009,1600,0142,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0C3BD4A4
2022_2t_AC,o00407-0139200090143.logjez,01392,0009,1597,0143,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,093F7B7A
2022_2t_AC,o00407-0139200090144.logjez,01392,0009,1589,0144,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4036B5F0
2022_2t_AC,o00407-0139200090145.logjez,01392,0009,1538,0145,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DBC803E1
2022_2t_AC,o00407-0139200090146.logjez,01392,0009,1520,0146,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DE681F9B
2022_2t_AC,o00407-0139200090147.logjez,01392,0009,1406,0147,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C30AA1D7
2022_2t_AC,o00407-0139200090148.logjez,01392,0009,1449,0148,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8CF13081
2022_2t_AC,o00407-0139200090149.logjez,01392,0009,1430,0149,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6D585DDF
2022_2t_AC,o00407-0139200090150.logjez,01392,0009,1422,0150,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,01C504CA
2022_2t_AC,o00407-0139200090151.logjez,01392,0009,1384,0151,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D7F0666B
2022_2t_AC,o00407-0139200090152.logjez,01392,0009,1376,0152,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,17A22231
2022_2t_AC,o00407-0139200090153.logjez,01392,0009,1350,0153,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D052E7BC
2022_2t_AC,o00407-0139200090154.logjez,01392,0009,1570,0154,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23F68699
2022_2t_AC,o00407-0139200090155.logjez,01392,0009,1554,0155,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8406EBA4
2022_2t_AC,o00407-0139200090157.logjez,01392,0009,1368,0157,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EAD3860C
2022_2t_AC,o00407-0139200090158.logjez,01392,0009,1104,0158,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,90C99F07
2022_2t_AC,o00407-0139200090159.logjez,01392,0009,1104,0159,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,04B53A76
2022_2t_AC,o00407-0139200090160.logjez,01392,0009,1767,0160,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,975A5ABF
2022_2t_AC,o00407-0139200090161.logjez,01392,0009,1252,0161,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6C73594
2022_2t_AC,o00407-0139200090162.logjez,01392,0009,1643,0162,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F8758C75
2022_2t_AC,o00407-0139200090164.logjez,01392,0009,1350,0164,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8F42AA63
2022_2t_AC,o00407-0139200090165.logjez,01392,0009,1201,0165,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,02877D47
2022_2t_AC,o00407-0139200090166.logjez,01392,0009,1180,0166,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,AB4427CB
2022_2t_AC,o00407-0139200090167.logjez,01392,0009,1163,0167,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C4802D7D
2022_2t_AC,o00407-0139200090168.logjez,01392,0009,1112,0168,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,84CDD763
2022_2t_AC,o00407-0139200090169.logjez,01392,0009,1031,0169,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,09FD5EC2
2022_2t_AC,o00407-0139200090170.logjez,01392,0009,2038,0170,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1B79B495
2022_2t_AC,o00407-0139200090171.logjez,01392,0009,1236,0171,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,227A0718
2022_2t_AC,o00407-0139200090172.logjez,01392,0009,1066,0172,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2C946338
2022_2t_AC,o00407-0139200090173.logjez,01392,0009,1724,0173,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A1ECD201
2022_2t_AC,o00407-0139200090174.logjez,01392,0009,1732,0174,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,581D3597
2022_2t_AC,o00407-0139200090175.logjez,01392,0009,1147,0175,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A1762C09
2022_2t_AC,o00407-0139200090176.logjez,01392,0009,1198,0176,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5208A5DF
2022_2t_AC,o00407-0139200090177.logjez,01392,0009,1139,0177,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,791CAE3F
2022_2t_AC,o00407-0139200090178.logjez,01392,0009,1775,0178,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,590DD790
2022_2t_AC,o00407-0139200090179.logjez,01392,0009,1015,0179,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5F9FF616
2022_2t_AC,o00407-0139200090180.logjez,01392,0009,1260,0180,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,368A35D4
2022_2t_AC,o00407-0139200090181.logjez,01392,0009,1767,0181,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F57AD874
2022_2t_AC,o00407-0139200090182.logjez,01392,0009,1317,0182,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,BD6D3440
2022_2t_AC,o00407-0139200090183.logjez,01392,0009,1589,0183,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,98226462
2022_2t_AC,o00407-0139200090184.logjez,01392,0009,1724,0184,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,69E52157
2022_2t_AC,o00407-0139200090185.logjez,01392,0009,1600,0185,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,492B39B8
2022_2t_AC,o00407-0139200090187.logjez,01392,0009,1228,0187,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A5DB8393
2022_2t_AC,o00407-0139200090188.logjez,01392,0009,1040,0188,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,687F24D1
2022_2t_AC,o00407-0139200090189.logjez,01392,0009,1082,0189,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,863CB541
2022_2t_AC,o00407-0139200090190.logjez,01392,0009,1147,0190,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0502FBE8
2022_2t_AC,o00407-0139200090191.logjez,01392,0009,1180,0191,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,574E63E9
2022_2t_AC,o00407-0139200090193.logjez,01392,0009,1163,0193,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6CBAB788
2022_2t_AC,o00407-0139200090194.logjez,01392,0009,1732,0194,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,32F22023
2022_2t_AC,o00407-0139200090195.logjez,01392,0009,1570,0195,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D49C9BEC
2022_2t_AC,o00407-0139200090196.logjez,01392,0009,1619,0196,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,605350B3
2022_2t_AC,o00407-0139200090197.logjez,01392,0009,1597,0197,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3DBFEE05
2022_2t_AC,o00407-0139200090198.logjez,01392,0009,1660,0198,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C5647E8D
2022_2t_AC,o00407-0139200090199.logjez,01392,0009,1384,0199,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7E875091
2022_2t_AC,o00407-0139200090203.logjez,01392,0009,1767,0203,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A91F7BF9
2022_2t_AC,o00407-0139200090204.logjez,01392,0009,1678,0204,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,490393E3
2022_2t_AC,o00407-0139200090205.logjez,01392,0009,1139,0205,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,79BC2998
2022_2t_AC,o00407-0139200090206.logjez,01392,0009,1236,0206,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8A8B9908
2022_2t_AC,o00407-0139200090207.logjez,01392,0009,1422,0207,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6AD9C7EB
2022_2t_AC,o00407-0139200090209.logjez,01392,0009,1724,0209,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1D31CEE7
2022_2t_AC,o00407-0139200090210.logjez,01392,0009,1058,0210,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8C7D5062
2022_2t_AC,o00407-0139200090211.logjez,01392,0009,1066,0211,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5DE1AB71
2022_2t_AC,o00407-0139200090213.logjez,01392,0009,1686,0213,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,D14B4274
2022_2t_AC,o00407-0139200090214.logjez,01392,0009,1244,0214,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D6BBE5B0
2022_2t_AC,o00407-0139200090215.logjez,01392,0009,1406,0215,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4919B58A
2022_2t_AC,o00407-0139200090216.logjez,01392,0009,1740,0216,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,048F95C0
2022_2t_AC,o00407-0139200090217.logjez,01392,0009,1694,0217,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,366421F8
2022_2t_AC,o00407-0139200090218.logjez,01392,0009,1708,0218,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2EA41BAE
2022_2t_AC,o00407-0139200090219.logjez,01392,0009,1767,0219,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD76A057
2022_2t_AC,o00407-0139200090220.logjez,01392,0009,1759,0220,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0FEA6FFD
2022_2t_AC,o00407-0139200090221.logjez,01392,0009,1724,0221,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,81366A63
2022_2t_AC,o00407-0139200090222.logjez,01392,0009,1732,0222,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7C86F692
2022_2t_AC,o00407-0139200090223.logjez,01392,0009,1716,0223,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0A01D6D3
2022_2t_AC,o00407-0139200090224.logjez,01392,0009,1198,0224,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,06409963
2022_2t_AC,o00407-0139200090225.logjez,01392,0009,1503,0225,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6953D1C5
2022_2t_AC,o00407-0139200090226.logjez,01392,0009,1678,0226,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,408D5CA4
2022_2t_AC,o00407-0139200090228.logjez,01392,0009,1791,0228,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,68D2CD7D
2022_2t_AC,o00407-0139200090229.logjez,01392,0009,1252,0229,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,212F459C
2022_2t_AC,o00407-0139200090230.logjez,01392,0009,1805,0230,8.26.0.0 - Onça-pintada,1º turno,UE2015,Oficial,A094DD2E
2022_2t_AC,o00407-0139200090231.logjez,01392,0009,1147,0231,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8BE728EE
2022_2t_AC,o00407-0139200090232.logjez,01392,0009,1767,0232,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FCEB62B6
2022_2t_AC,o00407-0139200090233.logjez,01392,0009,1090,0233,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,ED8E6F88
2022_2t_AC,o00407-0139200090235.logjez,01392,0009,1201,0235,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FDE5BAB6
2022_2t_AC,o00407-0139200090236.logjez,01392,0009,1155,0236,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,36145346
2022_2t_AC,o00407-0139200090238.logjez,01392,0009,1708,0238,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,399C888A
2022_2t_AC,o00407-0139200090239.logjez,01392,0009,1856,0239,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,07620CDE
2022_2t_AC,o00407-0139200090240.logjez,01392,0009,1830,0240,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,63F258B6
2022_2t_AC,o00407-0139200090241.logjez,01392,0009,1627,0241,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DF06619C
2022_2t_AC,o00407-0139200090243.logjez,01392,0009,1848,0243,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,EC673B58
2022_2t_AC,o00407-0139200090244.logjez,01392,0009,1333,0244,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,497AF5A9
2022_2t_AC,o00407-0139200090245.logjez,01392,0009,1104,0245,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0BCAA95F
2022_2t_AC,o00407-0139200090246.logjez,01392,0009,1333,0246,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EE63E34C
2022_2t_AC,o00407-0139200090247.logjez,01392,0009,1104,0247,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,68C9B61E
2022_2t_AC,o00407-0139200090248.logjez,01392,0009,1864,0248,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DF39D4DD
2022_2t_AC,o00407-0139200090249.logjez,01392,0009,1309,0249,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,71175F46
2022_2t_AC,o00407-0139200090250.logjez,01392,0009,1104,0250,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6F766AB
2022_2t_AC,o00407-0139200090251.logjez,01392,0009,1201,0251,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8308E682
2022_2t_AC,o00407-0139200090253.logjez,01392,0009,1678,0253,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,269668CB
2022_2t_AC,o00407-0139200090254.logjez,01392,0009,1660,0254,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AC921048
2022_2t_AC,o00407-0139200090255.logjez,01392,0009,1708,0255,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5F66F6A1
2022_2t_AC,o00407-0139200090256.logjez,01392,0009,1252,0256,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,89ED1FC8
2022_2t_AC,o00407-0139200090257.logjez,01392,0009,1872,0257,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E4B714F1
2022_2t_AC,o00407-0139200090258.logjez,01392,0009,1201,0258,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B0C58FD
2022_2t_AC,o00407-0139200090259.logjez,01392,0009,1180,0259,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,537E1F1E
2022_2t_AC,o00407-0139200090260.logjez,01392,0009,1732,0260,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7BA26C39
2022_2t_AC,o00407-0139200090261.logjez,01392,0009,1937,0261,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,98447EE2
2022_2t_AC,o00407-0139200090262.logjez,01392,0009,1902,0262,8.26.0.0 - Onça-pintada,1º turno,UE2009,Oficial,91983C2D
2022_2t_AC,o00407-0139200090263.logjez,01392,0009,1953,0263,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,32A93A9B
2022_2t_AC,o00407-0139200090264.logjez,01392,0009,1899,0264,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,80A29509
